row_id,target_type,gnn_oof
1743,egc,6.232007616976944
1744,egb,6.8978345617451
1745,egc,6.117337956527902
1746,egb,7.877762620921924
1747,egc,6.359784587371297
1748,egc,4.237988246025661
1749,egc,2.781749753836661
1750,egc,4.078700220139197
1751,egc,3.3426795271890177
1752,egc,2.9568872682715925
1753,egc,3.724973013904539
1754,egc,4.216380883436197
1755,egc,4.250719268778416
1756,egc,3.525393259320714
1757,egc,4.10557296289458
1758,egc,6.448030441880667
1759,egc,6.085534666816695
1760,egc,5.010845218855451
1761,egc,5.950958869418119
1762,ei,5.689385874911758
1763,egb,4.3273229458089535
1764,nc,1.705773589738494
1765,egc,6.271090450336805
1766,egb,4.71915964112074
1767,egc,6.293960710605072
1768,egc,6.140735388072583
1769,egc,6.023817772092024
1770,egc,6.262313235524678
1771,egc,6.214030328690543
1772,egc,6.2019711922724845
1773,egc,5.925827006986001
1774,egc,5.325191515630872
1775,egc,5.604205325980685
1776,egc,5.749839662543064
1777,egc,5.943431630045617
1778,egc,5.422411432950264
1779,egc,4.24785878041584
1780,egc,5.345739885530803
1781,egc,4.470324025049821
1782,egc,6.109252607281026
1783,egc,6.030698759300496
1784,egc,6.126197611954533
1785,egc,5.8118538856064355
1786,egc,4.629728380298288
1787,egc,4.235229523217553
1788,egc,4.859054311606769
1789,egc,5.093839737079095
1790,egc,5.571356012554168
1791,egc,5.511662932098455
1792,egc,5.5826007441262355
1793,egc,5.657079950714438
1794,egc,5.78777309427419
1795,egc,7.384929889913603
1796,egc,6.740666769281397
1797,egc,6.336196476854296
1798,egc,6.630930086010376
1799,egc,7.243075016216794
1800,egc,7.094868850280208
1801,egc,6.590398840221558
1802,egc,5.621646282922393
1803,egc,7.029775161813867
1804,egc,6.51745833816391
1805,egc,6.459058042446509
1806,egc,5.025066458532442
1807,egc,7.214256506712987
1808,egc,6.597708761647666
1809,egc,6.141717945600538
1810,eea,0.6309921977850885
1811,egb,7.737301663952815
1812,egc,7.032701336278304
1813,ei,8.471414973037447
1814,egc,4.077803514883829
1815,egc,6.224294091726091
1816,egc,3.211386399157049
1817,egc,4.2195469021373855
1818,egc,3.647989463343116
1819,egc,3.391637194562945
1820,egc,6.28514180813527
1821,egc,5.149540336346731
1822,egc,5.2055396192692935
1823,egc,4.87501318352159
1824,egc,7.307925495523342
1825,egc,4.166789862769897
1826,egc,6.397455461635145
1827,egc,5.903600568659568
1828,egc,6.088335684838026
1829,egc,6.412163540247102
1830,egc,3.362168226741307
1831,egc,2.5772635675788047
1832,egc,3.081144248754868
1833,egc,3.4377723457961133
1834,egc,2.82593025866338
1835,egc,3.486936021236214
1836,egc,3.573537736959747
1837,egc,4.909891802584528
1838,egc,3.5088660659247912
1839,egc,5.038392862355754
1840,egc,6.013287525845651
1841,egc,5.870421773185292
1842,egc,3.628684806387149
1843,egc,5.504703990839534
1844,egc,5.892662418964565
1845,egc,4.5356123532833115
1846,egc,5.817873172106173
1847,egc,6.17694289469396
1848,egc,4.787748624694034
1849,egb,6.076575667123904
1850,egc,6.052715357287293
1851,egc,5.99371517056776
1852,egb,4.323812509834328
1853,egb,4.312679549564374
1854,egc,4.781292832899818
1855,egc,6.2049317637280055
1856,egb,6.106516393981692
1857,egc,5.738670361329164
1858,egc,5.564505963943656
1859,egc,5.993163884009553
1860,egc,5.603812190805402
1861,egc,4.419722154629373
1862,egc,5.629142957577273
1863,egc,5.806441313424997
1864,egc,6.397216739039408
1865,egc,6.639266682844308
1866,egc,6.236213396897782
1867,egc,5.381370868671166
1868,egb,5.5546004452883775
1869,egc,5.588521139276603
1870,egc,4.855160932075752
1871,egc,5.031294276790634
1872,egc,6.121983980546598
1873,egc,5.541858816767021
1874,egc,5.952404197334288
1875,egc,4.307819372253309
1876,egc,5.181490981646106
1877,egc,6.297540054019789
1878,egc,5.9187019693869765
1879,egc,6.299006599645132
1880,eea,3.0713699897425215
1881,egb,2.5739430921005484
1882,nc,1.9340899125725588
1883,egc,3.418236911201589
1884,egc,3.834234027915689
1885,eea,1.0803628041929298
1886,egc,5.908669918690832
1887,eps,3.9087686133185406
1888,nc,1.7452603242244809
1889,egc,5.190478691088461
1890,egc,5.501527970839307
1891,egc,4.87518713134879
1892,ei,7.097162590583177
1893,eps,3.66911228725991
1894,nc,1.6762063882255154
1895,eea,1.8676856137759201
1896,ei,6.164845794109674
1897,eps,3.692109596987229
1898,egc,4.913656871057087
1899,egb,3.467167700596243
1900,ei,6.3349387345086345
1901,nc,1.862429012676264
1902,eea,2.3691572698043926
1903,egb,3.304789423957736
1904,nc,1.927434677427687
1905,ei,6.319447014415471
1906,eps,4.386849213137577
1907,egc,6.135353567548934
1908,egc,5.697833468364127
1909,egc,6.348456760894136
1910,egc,4.758009691900924
1911,egc,6.153437037851293
1912,egb,4.408264066999377
1913,egb,6.594163474205857
1914,egc,6.431990414565005
1915,egc,6.339846296712704
1916,egc,3.4337584599586926
1917,egc,4.910154804034707
1918,egc,6.4141540791659875
1919,egb,7.660348423503509
1920,egc,7.344895344153661
1921,egb,7.9147404062962154
1922,egc,7.087444521470708
1923,ei,8.187590826207494
1924,eps,3.3997750065764594
1925,eea,0.753763634947574
1926,egb,8.021570099073966
1927,ei,9.11207241097451
1928,eps,3.1090286613072853
1929,nc,1.5062728281298932
1930,egc,4.253375010920958
1931,egc,6.28008171164237
1932,egc,5.554343989830096
1933,egb,8.380893022493124
1934,egb,6.788139286372804
1935,egc,5.975146964407337
1936,egc,5.097106516531342
1937,eea,1.193979328801649
1938,egb,5.615003878943185
1939,eps,3.276941586656481
1940,nc,1.7118972261834893
1941,eea,2.425664114492342
1942,egb,3.7948067011608257
1943,nc,1.8698613125716173
1944,egc,6.536780100145335
1945,egb,6.603328904155556
1946,egc,6.098522241583801
1947,egc,6.413884698382543
1948,egc,5.763990379041321
1949,egc,6.107965711158035
1950,egc,6.613158244969643
1951,egc,3.8553736895699826
1952,egc,4.744044256477608
1953,egc,5.886257755306555
1954,egc,6.409127258023158
1955,egc,4.43215903871006
1956,egc,4.512675361216613
1957,egc,6.401555246480195
1958,egc,3.875266553767523
1959,egc,5.637808662578627
1960,egc,4.541743914880139
1961,egc,4.120559722563385
1962,egc,5.8415424146564945
1963,egc,5.789788215825292
1964,egc,6.426013376543448
1965,egc,3.1760437712272784
1966,egc,5.828838054245335
1967,egc,6.219578899844887
1968,egc,6.247400270487562
1969,egc,6.113291636571169
1970,egc,6.180135645839307
1971,egc,5.631951266265192
1972,egc,5.84301840076037
1973,egc,6.0781067861439855
1974,egc,6.447378768451738
1975,egc,5.132014929183704
1976,egc,5.459923034190175
1977,egb,5.027022725257363
1978,egc,5.47036046464267
1979,eea,1.212168388887172
1980,egb,5.6553867991537725
1981,egc,6.01719223862441
1982,eps,3.708021847969214
1983,egc,5.952671895656212
1984,egc,5.6440086267516465
1985,egc,6.068900824054391
1986,egc,6.649899839653685
1987,egb,6.994683658432171
1988,egc,5.743712698506015
1989,egc,6.248879154164055
1990,egc,6.222133624193638
1991,egc,6.1102475028601315
1992,egc,6.37325904780841
1993,egc,5.8149423241375136
1994,egc,5.575668909191811
1995,egc,6.087759254827096
1996,egc,6.004959060909067
1997,egc,6.253957196913174
1998,egc,5.864719537212078
1999,egc,5.93670944851066
2000,egc,5.7032865130921415
2001,egc,5.798952770667465
2002,egc,5.818782075207565
2003,egc,5.592727853898287
2004,egc,5.581402177233069
2005,egc,5.34608310768098
2006,egc,6.35368043003486
2007,egc,5.882898440470681
2008,egc,6.025049707805346
2009,egc,5.918929755982831
2010,egc,5.4472861591800035
2011,egc,6.419583195552377
2012,egc,5.99099883644296
2013,egc,6.445833894895609
2014,egc,6.027930829689068
2015,egc,6.484490878550622
2016,egc,6.160972969941651
2017,egc,6.0133504312124995
2018,egc,5.767962951101406
2019,egc,6.670689455841636
2020,egc,6.165772097958709
2021,egc,6.544151524887024
2022,egc,6.457277998157851
2023,egc,5.729418785838348
2024,egc,6.553309162942947
2025,egc,6.241123193494854
2026,egc,6.243886543072143
2027,egc,6.590081228874526
2028,egc,6.033227312025595
2029,egc,6.236490255287984
2030,egc,6.226974813748708
2031,egc,5.187123021585882
2032,egc,6.00520918685511
2033,egc,4.830963419975524
2034,egc,5.873338787581451
2035,egc,6.544061419725595
2036,egc,7.014570757053372
2037,egc,5.811891086700054
2038,egc,5.48612363356813
2039,egc,5.316025278327177
2040,egc,5.603032930711171
2041,egc,6.384410402766091
2042,egc,6.23008007689499
2043,egc,6.660560663608063
2044,egc,5.797558290477248
2045,egc,4.527691341970575
2046,egc,5.52307740534392
2047,egc,5.969679712226482
2048,egc,5.931431192840606
2049,egc,6.179134394294458
2050,egc,5.607535197739951
2051,egc,5.669895914406456
2052,egc,4.503496867648092
2053,egc,6.291962507139259
2054,egc,6.259657937365036
2055,egc,6.585845912406995
2056,egc,6.47115400607785
2057,egc,4.803809939821434
2058,egc,3.4054903957823326
2059,egc,4.1554558906346815
2060,egc,5.860350184643416
2061,egc,5.543045139079121
2062,egc,5.947585534069575
2063,egb,4.631096282920566
2064,egc,4.189122389642204
2065,egc,4.605294774448447
2066,egc,5.722058203626458
2067,egc,5.881162981412316
2068,egc,5.399929914763311
2069,egc,6.107506025282609
2070,egc,5.919834733340676
2071,egc,5.573448901215549
2072,egc,5.565509365300448
2073,egc,5.358489391992762
2074,egc,6.004191671515563
2075,egc,6.25778404911157
2076,egc,6.425275523696637
2077,egc,6.406937253944012
2078,egc,6.180867142720373
2079,egc,6.557310804199302
2080,egc,6.073642374499416
2081,egb,6.071964883638992
2082,egc,6.523262643469366
2083,egc,5.917069327421529
2084,egc,6.618099073634759
2085,egc,6.963433460779674
2086,egc,6.254771508289083
2087,egc,6.601982587789999
2088,egb,6.9375493806552475
2089,egc,6.33321534198019
2090,egc,5.779175342024246
2091,egc,6.489621077606875
2092,egc,4.825892387482741
2093,egc,5.001355621794531
2094,egc,5.630642685082604
2095,egc,6.365505143481066
2096,egc,4.0664219431080975
2097,egb,5.31324404465636
2098,egc,4.00725379064677
2099,egc,4.6259516280651685
2100,egc,5.702227590505174
2101,egc,3.202078180795044
2102,egc,5.65667083215471
2103,egc,5.480727699061727
2104,egc,5.844413815651432
2105,egc,6.076464610229921
2106,egc,5.219118812936056
2107,egc,5.634981285993476
2108,egc,6.305418086619309
2109,egc,4.128117807063762
2110,egc,4.251980998081163
2111,egc,6.367291169855131
2112,egc,3.5487514334299175
2113,egc,3.9076436095922524
2114,egc,3.0876804248217278
2115,egc,3.2590607222711947
2116,egc,5.294810980810434
2117,egc,5.865885015695342
2118,egc,5.76776713127444
2119,egc,5.34627191725161
2120,egc,5.981743522148765
2121,egc,6.017372635887439
2122,egc,5.3731491465710475
2123,egc,6.170336242183409
2124,egc,6.480043384991342
2125,egc,6.38767325647479
2126,egc,3.6245810023284672
2127,egc,3.897090977260648
2128,egc,5.819514506789477
2129,egc,2.5157052915874805
2130,egc,5.50062962985746
2131,egc,4.283390521694016
2132,egc,5.840534526735649
2133,egc,5.465395894576098
2134,egc,5.915683072598745
2135,egc,4.265761759985086
2136,egb,4.248548803152193
2137,egc,5.937196988471259
2138,egc,6.146333311431527
2139,egc,3.718142033191259
2140,egc,3.9047482335206487
2141,egc,3.8129434120749752
2142,egc,4.856443668779985
2143,egc,5.848870095398652
2144,egc,4.655260610153475
2145,egc,5.1803611152650255
2146,egc,5.277649359216166
2147,egc,5.38635787155801
2148,egc,5.647047152257617
2149,eps,4.3452066833665715
2150,egc,5.804669401033687
2151,egc,5.8123085240973005
2152,egc,6.039628236880226
2153,egc,5.481720725239142
2154,egc,5.689505096897627
2155,egc,6.142444021216706
2156,egc,5.616539357917173
2157,egc,5.995757865793781
2158,egc,5.480799297146431
2159,egc,5.485324183935653
2160,egb,5.615153774221713
2161,egc,5.879877113460253
2162,egc,6.095467078402795
2163,egc,5.126029805999841
2164,egc,5.81673676281918
2165,egc,5.650765205277689
2166,egc,5.3895369760710246
2167,egc,5.8737977256962015
2168,egc,5.420779164865154
2169,egc,3.7899353769021986
2170,egc,4.619713796824178
2171,eps,4.284492137907383
2172,nc,1.9153159459494347
2173,egc,6.352139669162446
2174,egc,6.223964703148416
2175,egc,6.510004285867549
2176,egc,6.437105471467575
2177,egc,6.509188478970289
2178,egc,6.261909444759764
2179,egc,6.388371478005785
2180,egc,6.336057580308772
2181,egc,6.27503376626045
2182,egc,5.991925031509979
2183,egc,6.685174140951707
2184,egc,6.016825929363369
2185,egc,6.269365366457816
2186,egc,6.121881911214356
2187,egb,6.058953596071046
2188,egc,6.190280701867577
2189,egc,5.296319728178916
2190,egc,5.139891699937085
2191,egb,5.88217375610462
2192,egc,5.192045670319568
2193,egc,4.791917390461423
2194,egc,6.444381556723104
2195,egc,4.206762905214257
2196,egc,3.465456969705208
2197,egc,4.746811905678782
2198,egc,4.831794579334158
2199,egc,6.093390266595943
2200,egc,4.4636970019027356
2201,egc,5.983021258203478
2202,egc,4.034887800505124
2203,egb,5.4104462384826215
2204,egb,4.078597779966672
2205,egc,4.703878233360098
2206,egc,4.354478119532161
2207,egc,3.457857945307832
2208,egc,3.9146492858934083
2209,egb,4.792292556861163
2210,egc,5.381651933215169
2211,egc,5.689660818058355
2212,egc,5.790103864300549
2213,egc,5.616385693098303
2214,egc,6.010609327515314
2215,egc,6.041969101675708
2216,egc,5.59109231436022
2217,egc,5.8677628296923565
2218,egc,5.667921919692521
2219,egc,6.250757155101239
2220,egc,4.401895107819999
2221,egc,5.906858842334129
2222,egc,6.287243763394845
2223,egc,6.070157435870014
2224,egc,5.837362619419139
2225,egc,6.18855337470656
2226,egc,5.9586648235921285
2227,egc,6.356602304875411
2228,egc,6.409867354151997
2229,egc,5.483907925215754
2230,egc,4.9675264614725085
2231,egc,4.859114880221506
2232,egc,4.849859799602523
2233,egc,6.280862747668206
2234,eea,0.18611629391773654
2235,ei,6.128704132575446
2236,nc,1.788127884303954
2237,egb,6.323572658929351
2238,egc,6.26056478412457
2239,eps,3.2545906079979927
2240,nc,1.662280532439309
2241,eea,0.3853897988427113
2242,egb,6.707946845514336
2243,egc,6.305900205315009
2244,nc,1.673624494893995
2245,egb,5.714172755432492
2246,ei,6.014068584951406
2247,egc,3.6590265043874886
2248,egc,4.970476003458063
2249,egc,3.020482444343701
2250,egc,5.215832171090859
2251,egc,5.878088376453739
2252,egc,5.516385788526585
2253,egc,5.4820770332011435
2254,egc,5.086918464264215
2255,egc,5.559121713197811
2256,egc,5.858855878402984
2257,egc,6.0772426552130545
2258,egc,5.392228073273017
2259,egc,4.423621784972289
2260,egc,5.954093388700841
2261,egb,5.38809143924147
2262,egc,6.52851977490033
2263,egc,6.806377173365075
2264,egc,6.288340167485686
2265,egc,6.105250031323826
2266,egc,6.1518573934237395
2267,egc,5.462770693783657
2268,egc,5.863338236303772
2269,egc,6.176580791586721
2270,egc,6.170142946048724
2271,egc,5.1296780836018545
2272,egc,5.410149840329242
2273,egc,6.06481562054252
2274,egc,4.67540197625434
2275,egc,6.594399920657406
2276,egc,6.2496306536432
2277,egc,5.122666331745208
2278,egc,5.507626333030507
2279,egc,4.846712942268652
2280,egc,4.263005350561569
2281,eea,1.9937454230951022
2282,egb,4.15136801635596
2283,eps,3.7084183060905302
2284,egc,4.846460596408102
2285,egc,4.305215155494832
2286,egc,3.894978833761866
2287,egc,3.772539659481375
2288,egb,5.122400230059721
2289,egc,3.565932450066712
2290,egc,4.553784509170192
2291,egc,5.0303265810061095
2292,egb,6.628964416896382
2293,egc,6.0488111118589565
2294,ei,6.190710231134782
2295,eps,3.690770377103085
2296,nc,1.6950595729951774
2297,egc,5.475280449478949
2298,egc,5.930902432572755
2299,egc,5.257209274409093
2300,egc,5.984601743861791
2301,egb,4.517458074752103
2302,egc,5.580249410681293
2303,egc,5.962782741633566
2304,egc,5.701659385861678
2305,egc,4.376631359098694
2306,egc,6.360454393996613
2307,ei,6.713869232827563
2308,eps,3.2579007724832727
2309,nc,1.6410905564052858
2310,egc,6.086016318161972
2311,egc,6.2551485666098365
2312,egc,6.269561466695034
2313,egc,6.558752673722346
2314,egc,6.82617189397392
2315,egc,6.350427671095282
2316,egc,6.489174664483444
2317,egc,6.460704798394712
2318,egc,6.544596068608767
2319,egb,5.951248708279957
2320,egc,6.54221370309578
2321,egb,6.369892776627685
2322,ei,7.812503002196447
2323,nc,1.3499347847238938
2324,egc,5.891693414598858
2325,egc,6.26845889357862
2326,egc,5.542033979705318
2327,egc,5.986161853041691
2328,egc,6.004862506311809
2329,egc,4.803578484524763
2330,egc,4.290454359755234
2331,egc,5.9660739167778605
2332,egc,5.506865019192494
2333,egc,4.690193570386771
2334,egc,5.911637780812942
2335,egc,5.318539623599436
2336,egc,5.922133910478483
2337,egc,3.183312846226473
2338,eea,1.0831840862808906
2339,egb,4.466617157909939
2340,eps,3.662118192178924
2341,nc,1.7791684116093514
2342,ei,5.651572896064442
2343,eps,3.8612656272089207
2344,nc,1.8099124847449244
2345,egc,3.8059799842519997
2346,egc,5.44993239074145
2347,egc,4.8515465841144
2348,egc,4.0996346214879935
2349,egc,4.397372522731607
2350,egc,4.519748896799094
2351,egc,4.330804600725475
2352,egc,4.891846935427055
2353,egc,4.850619150568762
2354,egc,4.37111039667055
2355,egc,3.117091254250825
2356,egc,3.3635444802650523
2357,egc,4.363095231773351
2358,egc,3.988812797271312
2359,egc,1.7875494052198682
2360,egc,2.088019834280416
2361,eea,2.501491003494482
2362,egb,3.149115806274339
2363,ei,5.972612956640626
2364,eps,4.348479745109906
2365,egc,5.7199645672044
2366,egc,5.825729800056349
2367,egc,5.538834592183974
2368,egc,5.562536829674114
2369,egc,5.961141220010093
2370,egc,5.7567757036312885
2371,egc,6.068868296464996
2372,egc,4.52190418842562
2373,egc,4.647949380146184
2374,egc,4.02702327433281
2375,egc,3.7092941549952716
2376,egc,5.259232387652417
2377,eea,1.084168288214364
2378,nc,1.8571079500818315
2379,egb,3.4798251834155005
2380,nc,1.8651834288987528
2381,eea,0.8607792622384982
2382,egc,6.1926535334319475
2383,nc,1.668209431601242
2384,egc,5.859124137545415
2385,egb,5.557024715426392
2386,egc,6.132062485874725
2387,egb,6.245114804818787
2388,egc,4.424616540346268
2389,egc,6.160056215353164
2390,egc,6.477007476647737
2391,eea,1.0878090566647942
2392,ei,7.7360658123705335
2393,eps,3.666987128274413
2394,nc,1.6801840694883259
2395,egc,6.457425680891315
2396,eea,0.7435238169501774
2397,egc,6.266780731682035
2398,eps,3.378878403236694
2399,nc,1.689617650355319
2400,egc,6.288967164812314
2401,egc,6.477723457494782
2402,egc,4.53447620688093
2403,egc,5.3630383005936935
2404,egc,4.711591817029753
2405,egc,5.756364341789533
2406,egc,6.171022499543592
2407,eea,0.0028500276806386893
2408,egb,5.283670920932459
2409,egc,5.997974976197423
2410,ei,6.675487367930345
2411,eps,3.448590216902094
2412,nc,1.7150892504938224
2413,egb,5.1303310583388715
2414,egc,5.165829181027254
2415,egc,6.046100853289646
2416,egc,4.674509418733971
2417,egc,4.129998752308607
2418,egb,4.300081500414697
2419,egc,5.0766327357588175
2420,egc,4.9521908247134165
2421,egc,4.232440002016612
2422,egc,4.411812786184034
2423,eea,2.2912062579047485
2424,egc,4.705964053346341
2425,eps,3.890318378290852
2426,egc,4.251510586513543
2427,egc,4.321459555150189
2428,egc,4.78562306823813
2429,egc,4.600476473380311
2430,egc,3.788575293703067
2431,egc,3.0101484852747156
2432,eea,2.577512452866098
2433,ei,6.064018465258737
2434,eps,4.583281325730721
2435,egc,6.22892721687313
2436,egc,6.105516234124398
2437,egc,4.570096382542776
2438,egc,6.371170926121336
2439,egc,6.2087490819777855
2440,egc,6.774696609874777
2441,egc,6.629638329442992
2442,egb,4.826968547507944
2443,egc,6.00241695502172
2444,egc,6.539245467093332
2445,egc,6.117353098681586
2446,eea,0.5248844858891437
2447,egb,4.727541717873113
2448,nc,1.762653351248238
2449,eea,0.5405084441137236
2450,egb,6.056650091287249
2451,ei,7.0020401621341435
2452,eps,3.5867700872911192
2453,egc,3.672221489272035
2454,egc,4.790208103026709
2455,egc,5.438893293355219
2456,egc,3.7588740527215196
2457,egc,6.464508096131821
2458,egc,6.419132669745229
2459,egc,6.081971119846253
2460,egb,6.711684203009652
2461,egb,6.437469247757409
2462,egc,6.41049715558116
2463,egc,6.140699869440484
2464,egc,4.984776085151305
2465,egc,5.96040458227438
2466,egc,4.851120944717243
2467,egc,4.851348147125069
2468,egc,6.216593839227234
2469,egc,6.243065688790322
2470,egc,3.578154037491581
2471,egc,4.155699590512418
2472,egc,4.019838041999385
2473,egc,3.7817778220150693
2474,egc,6.236790107318965
2475,egc,5.955128289476099
2476,ei,6.665005478629219
2477,nc,1.7177856679276036
2478,egc,3.744101479751279
2479,egc,4.35462131570157
2480,egc,4.137156971787618
2481,egc,5.614885030892127
2482,egc,4.713288345797936
2483,egc,3.892000783400548
2484,egc,4.145601643406721
2485,egc,4.2020120778633485
2486,egc,4.285419173039845
2487,egc,4.037744666901925
2488,egc,4.555530600450665
2489,egb,3.6998673245722604
2490,ei,5.775609153037446
2491,eps,3.596502808134797
2492,eea,1.5492616425942982
2493,egb,3.4479128206281864
2494,nc,1.894953675288047
2495,eea,1.559887182752158
2496,egb,3.3389834146018855
2497,ei,5.282980234129883
2498,egb,3.39171170287593
2499,ei,6.184214148480209
2500,nc,1.8964439024519297
2501,eea,2.6888542396012203
2502,egb,2.906916996535693
2503,eps,4.331960825172954
2504,nc,1.9387088857439638
2505,egb,4.577645702252075
2506,egc,4.713749468775911
2507,eea,0.6120344650348817
2508,egb,4.770582625741955
2509,eps,3.37873155723518
2510,nc,1.7444448329083952
2511,eea,0.9285351707512262
2512,egb,4.51447303882928
2513,egc,4.531594582595504
2514,egc,3.5562502578967403
2515,egc,4.602212773669438
2516,eea,3.160676449428828
2517,ei,6.108338277240286
2518,eps,4.993429649699661
2519,nc,1.9977560651802437
2520,egc,5.4476183518602115
2521,egc,5.903380820490978
2522,egc,5.619664156311109
2523,eea,1.0113174156091234
2524,egc,6.109777161395075
2525,eps,3.851323722540706
2526,nc,1.741736318945249
2527,egc,4.567948673676852
2528,egb,5.710946527864115
2529,egc,5.883472627199584
2530,ei,7.132788213490735
2531,eps,4.66145560483272
2532,nc,1.7753838117241911
2533,eea,2.3363723132380105
2534,ei,5.983659675206877
2535,eps,4.6867051129427155
2536,egb,2.4089666502900453
2537,ei,6.542934593453571
2538,eps,5.386991866143368
2539,egc,3.541669859420171
2540,egc,3.7919381604021503
2541,ei,5.939264219792253
2542,egb,4.215959989640917
2543,egc,4.5560052532233675
2544,ei,6.359005896904455
2545,egb,2.7566850138220453
2546,ei,5.831283125459279
2547,eea,2.715514306062586
2548,egb,2.4036226654309334
2549,ei,5.694012481919898
2550,eps,4.911647251206446
2551,egc,4.157279819127999
2552,egc,4.288908598233301
2553,egc,3.8552292782894755
2554,egc,3.20996406488166
2555,eea,1.2345288576100004
2556,ei,5.953620276143472
2557,eea,2.4165192161965483
2558,ei,6.085423871693038
2559,eea,0.7451733483655654
2560,egb,6.746011283206766
2561,ei,6.3366657155897705
2562,eps,3.1520524531291647
2563,eea,0.6166124492462872
2564,egb,5.784994559587021
2565,ei,6.176083805681185
2566,eps,3.5849447497598677
2567,eea,0.6363751501595962
2568,egb,6.443381325107999
2569,egc,6.005282934751757
2570,ei,6.191955601649289
2571,egb,5.409087628247657
2572,egc,5.6163909274230335
2573,eps,4.429167922448634
2574,eea,0.9012772514390959
2575,egb,6.857657202093499
2576,ei,6.310315995437584
2577,eps,3.3995570850235906
2578,nc,1.6907394280402248
2579,egb,4.288579765032625
2580,ei,5.8452858670624455
2581,eea,1.2520025004257915
2582,egb,3.8876351901675266
2583,eps,3.7914705442966588
2584,eea,2.3245980989204926
2585,egb,3.585919021283435
2586,eps,4.297320590254112
2587,egc,3.9285894610263963
2588,egc,3.9839531006395164
2589,eea,1.121076586629578
2590,egb,6.389718815395042
2591,egc,5.8394433569695385
2592,eps,3.9089037872799697
2593,nc,1.7287435658586656
2594,egb,4.304864708432603
2595,eps,3.8962850730166636
2596,nc,1.8280021567887195
2597,ei,5.431192182243383
2598,nc,1.8489177647323922
2599,egb,3.1128149673192054
2600,eps,4.567753294344782
2601,nc,2.133843465946782
2602,ei,5.03988558234164
2603,eps,4.497108870820133
2604,eps,4.124885434044796
2605,nc,1.8801605250092455
2606,egb,2.9245690230572734
2607,ei,6.04267347371158
2608,eps,4.61091082965111
2609,nc,1.9637824432337316
2610,egb,2.6871332507803922
2611,ei,5.52142425026169
2612,eps,4.647207613968469
2613,nc,1.9880360302183575
2614,eea,0.7485250726649555
2615,eps,3.7680377174982427
2616,nc,1.8630685219430416
2617,eea,0.6567358689032081
2618,ei,4.834688415348225
2619,eps,4.384792081279556
2620,nc,1.9098867285245114
2621,eea,0.5536229975694789
2622,egb,4.521049664690959
2623,ei,5.79113240878112
2624,nc,1.8125957531670869
2625,eea,0.7176906609305029
2626,eps,4.194004614546448
2627,eea,0.734712457786894
2628,egb,8.17256004949422
2629,egc,6.443977392077853
2630,eps,3.46815229525652
2631,egc,4.891327802577906
2632,egc,6.105711399660773
2633,eea,1.1890868935903105
2634,eps,3.7571595717599853
2635,eea,2.318523267731875
2636,egc,5.589901318543896
2637,ei,7.458351807535683
2638,eps,4.197561359029386
2639,nc,1.7710087833280008
2640,egc,4.884844483843813
2641,egc,5.893728912628374
2642,egc,5.926337727527549
2643,egc,6.023647469598119
2644,eea,0.6101700642688574
2645,egb,6.640400329853334
2646,ei,6.493877252606265
2647,eps,3.4421373393222474
2648,egc,4.057314965837957
2649,eea,1.701683730308278
2650,eps,4.155365793001569
2651,nc,1.8006126392895896
2652,egc,5.77605035669014
2653,eea,1.4861091911336841
2654,egb,3.512422335293902
2655,egc,3.9604453743951598
2656,egc,4.2801648223438935
2657,eea,0.9879885169966796
2658,egb,4.516405166561869
2659,ei,6.18110696340129
2660,eps,3.8723614988792625
2661,nc,1.828954905823738
2662,eea,1.2543277220380973
2663,ei,5.720670925344002
2664,eps,3.8933173753164416
2665,egc,5.826094613796038
2666,egc,4.9567207121521575
2667,egc,4.2478834565181405
2668,egc,3.54450032051811
2669,egc,4.504834804279085
2670,egc,4.601660715983033
2671,eps,3.7006198183476107
2672,eea,1.8124176994285248
2673,egb,3.076924659807467
2674,ei,5.353848457049964
2675,nc,1.9536234845811844
2676,ei,5.646577059229509
2677,nc,1.9430347719896082
2678,eea,2.081599303938801
2679,egb,2.769707505207033
2680,eps,4.371517580942882
2681,nc,2.092971299954878
2682,eea,2.072541531337165
2683,ei,5.342617966133308
2684,nc,2.0256002409797222
2685,eea,2.2567517733718185
2686,eps,4.535167595233144
2687,nc,2.0462888846337353
2688,eea,2.7456264373785153
2689,egb,2.8347677169640826
2690,eps,4.272836269140681
2691,nc,1.9586671268867315
2692,eea,2.7867628314003827
2693,eps,4.616989329805583
2694,nc,1.9963678551211776
2695,egb,2.3326749067858703
2696,ei,6.016660870423996
2697,eps,4.419319883153057
2698,eea,3.235612399430476
2699,ei,5.902948631412215
2700,eps,4.831588288117988
2701,egc,4.088692312374231
2702,eea,1.2459606197754536
2703,ei,5.46788548849221
2704,nc,1.8628708727924117
2705,eea,1.6397215072285225
2706,egb,3.0295628229940763
2707,ei,5.242718704815234
2708,eps,4.107904832756947
2709,nc,1.916059536940383
2710,egb,4.0348406533515675
2711,eea,1.5713870484710069
2712,nc,1.8929028750263872
2713,egb,3.3362095853721656
2714,ei,5.52926470458235
2715,eps,4.102993446951429
2716,nc,1.9130623341116924
2717,eea,3.2189334960464144
2718,egb,2.601996506493914
2719,eps,4.292214398751648
2720,nc,1.937754686476107
2721,ei,6.378005306203283
2722,nc,1.9867591692734212
2723,egb,4.1918660263029235
2724,egc,4.527403979879631
