row_id,target_type,gnn_oof
1876,egc,4.685866372826204
1877,egc,6.4002892876561255
1878,egc,6.362109749192587
1879,egc,5.2734392329364
1880,eea,3.0079546928815435
1881,egb,3.7229975458876217
1882,nc,1.993331584151243
1883,egc,3.9726911705719066
1884,egc,4.169822429557982
1885,eea,1.70156982843506
1886,egc,5.254154017758003
1887,eps,4.226586755805085
1888,nc,1.7709847867326247
1889,egc,5.193153664700883
1890,egc,5.524467772850421
1891,egc,4.6792924465289785
1892,ei,7.008113730654177
1893,eps,3.9458963947243957
1894,nc,1.7641398210504764
1895,eea,1.5781237569447015
1896,ei,5.916998525336906
1897,eps,3.7167385796700905
1898,egc,4.852427282617804
1899,egb,4.887723073408367
1900,ei,6.266994979471185
1901,nc,1.806783791800049
1902,eea,1.8733952256361925
1903,egb,3.6528084035912056
1904,nc,1.9010000104198082
1905,ei,6.633269500965978
1906,eps,4.443041641848769
1907,egc,5.99552138648007
1908,egc,5.808322305404883
1909,egc,5.370058838638281
1910,egc,5.344463084176936
1911,egc,5.742177171958333
1912,egb,4.860396668806098
1913,egb,5.969078226850462
1914,egc,5.709166809576272
1915,egc,5.58064198503607
1916,egc,4.176548653674092
1917,egc,4.634947083840775
1918,egc,5.561337701960441
1919,egb,6.526754470657178
1920,egc,6.05102635286091
1921,egb,6.45744058234156
1922,egc,5.976427691504753
1923,ei,8.185723831440983
1924,eps,3.5232347390384176
1925,eea,1.3995346606174142
1926,egb,6.721291653025377
1927,ei,9.687224882703088
1928,eps,3.2544286339892174
1929,nc,1.5703842934340513
1930,egc,4.684186843929634
1931,egc,6.192534078663995
1932,egc,4.963110747741949
1933,egb,6.1908093139425455
1934,egb,5.9480709519621495
1935,egc,5.292412772118129
1936,egc,5.05636631836869
1937,eea,1.4943164612196567
1938,egb,4.876093570286424
1939,eps,3.8657949004172485
1940,nc,1.7501554332178875
1941,eea,2.0511499544466587
1942,egb,4.484373895895267
1943,nc,1.840512367811789
1944,egc,5.53394816310802
1945,egb,5.949058538950656
1946,egc,5.517543415522754
1947,egc,5.540650996335492
1948,egc,5.391514522648169
1949,egc,6.231435767000153
1950,egc,5.686982806668189
1951,egc,4.98911141460922
1952,egc,4.69025481665962
1953,egc,5.425871041186775
1954,egc,5.209736192386813
1955,egc,4.428430201578991
1956,egc,4.393386362457992
1957,egc,5.807570432045401
1958,egc,4.463226087933412
1959,egc,5.083855963681579
1960,egc,4.49074311413917
1961,egc,5.1774974722871
1962,egc,5.34065483252535
1963,egc,4.945093314054269
1964,egc,5.683646765883348
1965,egc,3.574156695859111
1966,egc,5.0711014565701005
1967,egc,5.617396478591768
1968,egc,5.568380018534709
1969,egc,5.41498177634595
1970,egc,6.839970695604147
1971,egc,6.467785157293361
1972,egc,5.5914957312447955
1973,egc,6.789061840216895
1974,egc,6.264649800696274
1975,egc,4.792313913927268
1976,egc,5.142654628898994
1977,egb,5.705749371975709
1978,egc,5.326951370381284
1979,eea,1.3034228609694951
1980,egb,5.779247237314404
1981,egc,5.45560462281755
1982,eps,3.992284407574741
1983,egc,6.313510165712268
1984,egc,5.414401233651303
1985,egc,6.355411682939424
1986,egc,5.765386541693059
1987,egb,6.381874728246778
1988,egc,5.6313440845964715
1989,egc,5.7944784511939424
1990,egc,5.332520972304634
1991,egc,5.868966724380339
1992,egc,5.710210216129218
1993,egc,5.0005601446406445
1994,egc,6.192588104372819
1995,egc,6.610953285676981
1996,egc,5.62214653481448
1997,egc,5.814618076414485
1998,egc,5.764311448781478
1999,egc,5.6155745597052675
2000,egc,5.691009404437098
2001,egc,5.704483117113535
2002,egc,4.848008390904372
2003,egc,6.562930786498183
2004,egc,6.661723431458878
2005,egc,4.87193827478524
2006,egc,5.906028641043862
2007,egc,5.834333440921616
2008,egc,5.045567205424337
2009,egc,5.819059774828528
2010,egc,5.747572078293807
2011,egc,5.234369485388364
2012,egc,5.829328211368299
2013,egc,6.047037890886465
2014,egc,5.256269105564446
2015,egc,5.979962823569516
2016,egc,6.203021796021934
2017,egc,5.109934023778792
2018,egc,6.215600065289143
2019,egc,6.886004338325581
2020,egc,5.123747266537069
2021,egc,6.4839246367789
2022,egc,6.778664788840893
2023,egc,5.463616784988285
2024,egc,6.760431205582875
2025,egc,6.963844542211177
2026,egc,5.502839823474853
2027,egc,6.882274321134696
2028,egc,7.099919786704831
2029,egc,5.592234799202705
2030,egc,6.754452298159628
2031,egc,5.424697991626669
2032,egc,5.219565085854361
2033,egc,6.4148394018253265
2034,egc,6.242861924006177
2035,egc,5.148959933857212
2036,egc,6.594536573920903
2037,egc,6.796097520415167
2038,egc,4.79157842120009
2039,egc,5.259668612536641
2040,egc,6.3990233288320555
2041,egc,5.121912588984038
2042,egc,6.552154246579229
2043,egc,6.688667491888712
2044,egc,5.626797606217737
2045,egc,4.705118873475037
2046,egc,5.2544639645581075
2047,egc,5.116079121012227
2048,egc,6.43864417599813
2049,egc,6.708828989109021
2050,egc,5.145674974473534
2051,egc,6.149061142376718
2052,egc,4.452281173341046
2053,egc,5.493872303570743
2054,egc,6.425575936548126
2055,egc,6.7960550849968175
2056,egc,5.47833028486514
2057,egc,5.19104296998841
2058,egc,3.6609529228284274
2059,egc,4.128580530716934
2060,egc,6.0485459372293136
2061,egc,6.189047644513241
2062,egc,5.129122684359931
2063,egb,4.675668899997669
2064,egc,4.588301328903664
2065,egc,3.8843799337384484
2066,egc,5.844581220572719
2067,egc,6.091647049520566
2068,egc,5.089862678454955
2069,egc,6.438644362938299
2070,egc,6.060551982639393
2071,egc,4.970567744345971
2072,egc,5.870973433623838
2073,egc,6.054974061878526
2074,egc,4.951304307697256
2075,egc,6.251990025515407
2076,egc,6.332886140342685
2077,egc,5.2092112176573835
2078,egc,6.1726380364835824
2079,egc,6.222323368465114
2080,egc,5.0666242862590005
2081,egb,5.734719730342759
2082,egc,6.213515121584942
2083,egc,6.4474757903994195
2084,egc,6.4199828736335744
2085,egc,5.393605074557438
2086,egc,6.509254842730264
2087,egc,6.688624682590024
2088,egb,7.050336909531081
2089,egc,6.536841229580579
2090,egc,6.519930621898158
2091,egc,5.309214767562396
2092,egc,5.095211457303743
2093,egc,6.6403744902854545
2094,egc,5.898849203855675
2095,egc,5.912268143062612
2096,egc,4.133136589779327
2097,egb,6.574757755479942
2098,egc,4.195961689193003
2099,egc,4.3659408116574525
2100,egc,4.786952493249555
2101,egc,3.819850944787437
2102,egc,5.881759507491408
2103,egc,5.025525069501898
2104,egc,6.094776895299065
2105,egc,6.237407196816641
2106,egc,5.000852612534953
2107,egc,5.823220128288314
2108,egc,5.7624666297242815
2109,egc,4.407888713414028
2110,egc,4.693352730720512
2111,egc,5.912377129181104
2112,egc,4.077049631917531
2113,egc,3.832234983219116
2114,egc,3.563417357033777
2115,egc,4.009299523650536
2116,egc,3.9981255956674557
2117,egc,6.187725042817982
2118,egc,4.818264340624137
2119,egc,6.024037894140953
2120,egc,6.1404215155289315
2121,egc,5.116079074277185
2122,egc,5.7748930101042255
2123,egc,5.731031144795467
2124,egc,5.360444973100057
2125,egc,5.923376875661774
2126,egc,3.7576788040163516
2127,egc,4.047914539237622
2128,egc,4.872389127737684
2129,egc,2.8824620873922133
2130,egc,5.328628410636855
2131,egc,4.427885598131824
2132,egc,5.9294414016823955
2133,egc,5.063454108139053
2134,egc,6.480642528232799
2135,egc,4.334780993375262
2136,egb,4.167349236806519
2137,egc,5.45252534435475
2138,egc,6.463796788789001
2139,egc,4.088326891078994
2140,egc,3.7384278456239133
2141,egc,3.9148458067460075
2142,egc,4.604635325476867
2143,egc,4.809491822683754
2144,egc,3.9361525461762925
2145,egc,4.5567824686595015
2146,egc,5.801354671428107
2147,egc,6.100397438418451
2148,egc,5.251712205271293
2149,eps,4.743272986842725
2150,egc,5.885964259241318
2151,egc,5.1182939413988
2152,egc,5.951832440827582
2153,egc,5.718325101922787
2154,egc,4.772132367373841
2155,egc,6.004458995957149
2156,egc,5.745201116131126
2157,egc,5.012767431142589
2158,egc,5.951668681239589
2159,egc,5.929554593954689
2160,egb,6.1480813758576485
2161,egc,6.268967183897971
2162,egc,6.321219391339234
2163,egc,4.736555596882471
2164,egc,5.811521786396312
2165,egc,5.422242532507626
2166,egc,4.917939296447193
2167,egc,5.575456825570147
2168,egc,5.549874904681304
2169,egc,4.21055271989168
2170,egc,4.571938350762395
2171,eps,4.0152249872748325
2172,nc,1.950400461160216
2173,egc,5.6789798980358155
2174,egc,5.5630885835827435
2175,egc,5.939484201438255
2176,egc,6.105979284922866
2177,egc,5.308022743575142
2178,egc,6.294278135011934
2179,egc,6.731649523292349
2180,egc,5.267785694877196
2181,egc,6.175335583121404
2182,egc,6.384433209466701
2183,egc,6.3050395327772035
2184,egc,6.365242305603536
2185,egc,6.409553294668176
2186,egc,5.229682241062417
2187,egb,5.873378877661713
2188,egc,5.212169499095836
2189,egc,6.264412573621888
2190,egc,6.525905790518026
2191,egb,5.734490228995776
2192,egc,6.120916552181944
2193,egc,4.613404858216426
2194,egc,5.831803299205081
2195,egc,5.9113871875164765
2196,egc,4.239505686111999
2197,egc,5.404674549721124
2198,egc,5.807951042229366
2199,egc,4.885176699891543
2200,egc,4.625972191483752
2201,egc,5.849886021746763
2202,egc,3.7328953513240983
2203,egb,5.520657597048338
2204,egb,6.775253717425557
2205,egc,5.688252410825553
2206,egc,5.818829744950646
2207,egc,3.5600139243180333
2208,egc,4.187686478837046
2209,egb,7.195210283456005
2210,egc,6.062028996914197
2211,egc,5.414864377919855
2212,egc,5.687744868266877
2213,egc,5.000657446998578
2214,egc,5.951844404998394
2215,egc,6.281413473405907
2216,egc,5.155569063325
2217,egc,6.644028609767749
2218,egc,5.36290921840704
2219,egc,5.1099227138985714
2220,egc,4.766111001164723
2221,egc,5.8816766929965665
2222,egc,5.254277865619926
2223,egc,6.159152546576502
2224,egc,6.336603445602081
2225,egc,5.0256537778082135
2226,egc,5.658982534283838
2227,egc,7.14768804725387
2228,egc,5.241338708356577
2229,egc,6.264451457177027
2230,egc,6.52632864918017
2231,egc,5.410276959644122
2232,egc,6.079555385513111
2233,egc,6.239245566438009
2234,eea,-0.2665737007999951
2235,ei,6.281288338993823
2236,nc,1.6911781307096128
2237,egb,5.516915168351623
2238,egc,5.302065708151662
2239,eps,3.507561471446996
2240,nc,1.7447545152866195
2241,eea,0.03868463926082466
2242,egb,5.5330566844661355
2243,egc,5.7204471532505226
2244,nc,1.6085961912493023
2245,egb,5.829882121857915
2246,ei,6.406675318061393
2247,egc,4.136551706255629
2248,egc,4.675374239006774
2249,egc,2.6536876996846717
2250,egc,4.4774532980120485
2251,egc,5.3808169649505935
2252,egc,5.571411066433922
2253,egc,4.994361115168469
2254,egc,5.241219113383496
2255,egc,5.866789432232681
2256,egc,5.096791989697099
2257,egc,6.269483325704417
2258,egc,5.978465806696635
2259,egc,4.401579132199446
2260,egc,5.04246853191901
2261,egb,6.108870139039801
2262,egc,5.15992892868009
2263,egc,6.163553492033715
2264,egc,6.250929140056665
2265,egc,5.295536448871053
2266,egc,6.232603395295359
2267,egc,5.276996704351351
2268,egc,5.691882508496137
2269,egc,6.101071357727483
2270,egc,6.166148969339296
2271,egc,5.383126330327609
2272,egc,5.164592057724244
2273,egc,6.177589520738328
2274,egc,4.608282773531881
2275,egc,6.112045867285346
2276,egc,5.458069055064701
2277,egc,5.469234710945306
2278,egc,5.429810711777127
2279,egc,5.18476897750849
2280,egc,5.287706506629992
2281,eea,1.0958880386618122
2282,egb,4.269003392640194
2283,eps,3.7398567178347117
2284,egc,4.836621608171431
2285,egc,4.459654455800663
2286,egc,3.929013301124428
2287,egc,3.989298280890052
2288,egb,6.1575371615711045
2289,egc,4.106009000838635
2290,egc,4.47757730944662
2291,egc,4.470011969330936
2292,egb,5.781813265221728
2293,egc,5.510460159051487
2294,ei,6.4179526219339245
2295,eps,3.9566738609660552
2296,nc,1.7254836073271531
2297,egc,5.732136054663994
2298,egc,5.446269391601133
2299,egc,5.513777038469011
2300,egc,5.365088753836726
2301,egb,4.351746102352804
2302,egc,6.322548349000237
2303,egc,5.135522534308591
2304,egc,5.823106001315176
2305,egc,4.210578260592262
2306,egc,5.623281728990375
2307,ei,6.434494598747211
2308,eps,3.9012587966452044
2309,nc,1.6952631370960711
2310,egc,4.902878812249262
2311,egc,5.4883502779203885
2312,egc,5.917733058491354
2313,egc,5.262833088981436
2314,egc,6.117925883359223
2315,egc,6.051938433945174
2316,egc,5.312201370436442
2317,egc,6.216708807431133
2318,egc,6.2464364069765015
2319,egb,6.18977195841939
2320,egc,6.550491413776497
2321,egb,9.385399897561356
2322,ei,8.000132918039245
2323,nc,1.2161300495677012
2324,egc,6.260349242109782
2325,egc,5.476290767621991
2326,egc,5.204492847793308
2327,egc,5.774706443815623
2328,egc,5.210604342531376
2329,egc,5.179298079994341
2330,egc,4.436926667308651
2331,egc,5.115337949977418
2332,egc,6.121327259733108
2333,egc,4.484332477158574
2334,egc,5.126045836119328
2335,egc,5.406520396949249
2336,egc,5.56869865805267
2337,egc,4.531649672987009
2338,eea,0.505696441703519
2339,egb,5.1919327697100295
2340,eps,3.6785929181205264
2341,nc,1.7730379410462576
2342,ei,6.1287603970597
2343,eps,3.744986025193098
2344,nc,1.7982025250949119
2345,egc,3.801987222653669
2346,egc,5.374390522762901
2347,egc,4.384798284361791
2348,egc,4.345127512486848
2349,egc,4.259171885354697
2350,egc,4.4898243148925845
2351,egc,4.446961837568866
2352,egc,4.440111344975452
2353,egc,4.989254236898291
2354,egc,5.135883282099605
2355,egc,3.8090674413471906
2356,egc,4.27064608598414
2357,egc,4.135032163092391
2358,egc,4.54945805644936
2359,egc,3.558210325568089
2360,egc,2.771592172817071
2361,eea,2.304881596402386
2362,egb,3.7857030101397733
2363,ei,6.401813530658063
2364,eps,4.697474835861693
2365,egc,5.802442663211345
2366,egc,4.881707277296163
2367,egc,5.8522020234997765
2368,egc,5.818900782214843
2369,egc,5.031529073642824
2370,egc,5.732762771580369
2371,egc,5.881089981276345
2372,egc,4.518223063391265
2373,egc,4.419270624018816
2374,egc,4.629352011319407
2375,egc,4.497339817927605
2376,egc,5.560527970618672
2377,eea,1.1710189944776892
2378,nc,1.7862971826393883
2379,egb,4.081479858707626
2380,nc,1.8511261742114904
2381,eea,1.2331467250302324
2382,egc,5.459962665505991
2383,nc,1.7458462060121764
2384,egc,5.815105429434915
2385,egb,5.731464019045325
2386,egc,5.33326396600609
2387,egb,5.673014766952441
2388,egc,4.503997703728207
2389,egc,5.899723429555728
2390,egc,5.218557852224106
2391,eea,1.055043328463597
2392,ei,7.121281549148867
2393,eps,3.7927844638927977
2394,nc,1.5974465591178744
2395,egc,6.150205029270469
2396,eea,-0.07972922635337731
2397,egc,5.269252427442708
2398,eps,3.073071474670159
2399,nc,1.6761261469785202
2400,egc,6.184932156694001
2401,egc,5.439607872150997
2402,egc,4.4676135620147015
2403,egc,5.196716183500396
2404,egc,4.495047072699985
2405,egc,5.617061668749194
2406,egc,6.3489239243763205
2407,eea,-0.3567142970317687
2408,egb,5.565234164945133
2409,egc,6.191089405038417
2410,ei,8.09270450263249
2411,eps,2.4170386582869714
2412,nc,1.4629511149415528
2413,egb,5.55364599801133
2414,egc,6.074376488542849
2415,egc,4.787959680144769
2416,egc,4.83211952808282
2417,egc,4.379767595894217
2418,egb,5.285138267160187
2419,egc,4.912805592262772
2420,egc,4.812855600716161
2421,egc,4.396971945000848
2422,egc,4.677052587843528
2423,eea,1.6878345559645367
2424,egc,4.684249188475976
2425,eps,3.988979329229833
2426,egc,4.625128156620983
2427,egc,4.400714767593304
2428,egc,4.610197303746451
2429,egc,4.550304953833467
2430,egc,4.4236456432113505
2431,egc,3.778068414977811
2432,eea,2.3240590489016544
2433,ei,6.254356222528202
2434,eps,4.710348981963112
2435,egc,6.050513575977504
2436,egc,5.440859062701721
2437,egc,4.169582655423794
2438,egc,6.182734488067928
2439,egc,5.466430701881272
2440,egc,6.190794974272334
2441,egc,6.365972306963251
2442,egb,6.4989944783353915
2443,egc,6.166238326740049
2444,egc,6.371385907315619
2445,egc,5.299373956659077
2446,eea,0.3870688945913565
2447,egb,4.456893320873757
2448,nc,1.5755913581673497
2449,eea,0.7258083141312901
2450,egb,5.299030056812703
2451,ei,7.4900159489023315
2452,eps,3.191752778252482
2453,egc,4.444814315643111
2454,egc,4.829535874742926
2455,egc,5.986407118543342
2456,egc,4.2346036708994585
2457,egc,6.300530348962173
2458,egc,5.584761118188604
2459,egc,6.297502292105663
2460,egb,7.672289569641585
2461,egb,6.596676195531044
2462,egc,6.467022815284419
2463,egc,6.5596182067045445
2464,egc,4.655494390518496
2465,egc,6.32249133224871
2466,egc,5.035705457222097
2467,egc,4.773561735273086
2468,egc,6.413448380028235
2469,egc,6.856353571189647
2470,egc,4.135178677449798
2471,egc,4.340214350966736
2472,egc,4.334405103430564
2473,egc,4.42031882091359
2474,egc,5.603074057548338
2475,egc,5.712059708690638
2476,ei,6.4885925726952
2477,nc,1.6981813476233738
2478,egc,4.148070305175195
2479,egc,4.4108034144255965
2480,egc,4.595713167773127
2481,egc,5.683118566436005
2482,egc,5.772103862783623
2483,egc,5.336643844260547
2484,egc,4.218631199087348
2485,egc,4.494777715284062
2486,egc,4.267574401965703
2487,egc,4.236240215240933
2488,egc,4.608984196413269
2489,egb,5.0663327325675525
2490,ei,6.121540115910336
2491,eps,3.5868493137084543
2492,eea,1.1355119002768668
2493,egb,3.5663138156467187
2494,nc,1.8636302317216522
2495,eea,1.888954577873588
2496,egb,2.527232963634243
2497,ei,5.490951492965976
2498,egb,4.263494026173867
2499,ei,6.138709661725627
2500,nc,1.8936780211894277
2501,eea,2.3891065460775254
2502,egb,2.915362433821811
2503,eps,4.126442216843705
2504,nc,2.063263472779756
2505,egb,3.837756091534674
2506,egc,4.573521135200599
2507,eea,0.4834618193724789
2508,egb,5.164159686612542
2509,eps,3.700362837844961
2510,nc,1.776808774463544
2511,eea,0.6223569047850412
2512,egb,5.081694345081038
2513,egc,4.348202771736016
2514,egc,3.758025484559653
2515,egc,4.488866474360092
2516,eea,3.3790425083826796
2517,ei,6.522581766638754
2518,eps,5.766667419611763
2519,nc,2.0192100669123416
2520,egc,5.683201193990677
2521,egc,5.496178490964886
2522,egc,4.84346803481617
2523,eea,1.0486299798849017
2524,egc,5.733483145521384
2525,eps,3.780277644717679
2526,nc,1.6509642993837248
2527,egc,4.274581293377958
2528,egb,5.197042653760425
2529,egc,5.212425887537538
2530,ei,6.670848309713543
2531,eps,3.7672663195417995
2532,nc,1.7609472354162747
2533,eea,2.163388668939512
2534,ei,6.03405199470321
2535,eps,4.744232539389474
2536,egb,3.15431968445297
2537,ei,6.381808276680536
2538,eps,4.506882712782685
2539,egc,4.174762276787211
2540,egc,4.365781176436937
2541,ei,6.394257971849886
2542,egb,4.191405881114457
2543,egc,4.464660462324057
2544,ei,6.628419677176986
2545,egb,2.979108496807314
2546,ei,5.904579895777138
2547,eea,2.2481359273348445
2548,egb,3.882636312357032
2549,ei,6.107598912611635
2550,eps,4.612913028747851
2551,egc,4.383120484661783
2552,egc,4.425721718941287
2553,egc,4.208587090750306
2554,egc,4.395475699256163
2555,eea,1.005355055096229
2556,ei,6.65367341206295
2557,eea,1.8765618428936495
2558,ei,6.581626396707762
2559,eea,0.031655455061694315
2560,egb,5.5405586424224165
2561,ei,6.897049386272469
2562,eps,2.884847765020985
2563,eea,1.105847127476897
2564,egb,6.40253857665903
2565,ei,6.788843764505098
2566,eps,3.794396118321491
2567,eea,0.6748937808519067
2568,egb,5.9172030207929645
2569,egc,5.7908339591303495
2570,ei,6.740604318277918
2571,egb,3.8123816572146505
2572,egc,4.8191982236056035
2573,eps,4.413023616312169
2574,eea,1.0131738973573108
2575,egb,5.143882841627897
2576,ei,6.52946856447642
2577,eps,3.5988803831379936
2578,nc,1.7212620729427908
2579,egb,4.277236112192094
2580,ei,5.949557531013317
2581,eea,1.5717484196516225
2582,egb,4.246021702980891
2583,eps,4.157492777781046
2584,eea,1.8996256193881014
2585,egb,4.682392782344126
2586,eps,4.213269023275247
2587,egc,4.433710326650736
2588,egc,4.394773037896155
2589,eea,1.2064337001370833
2590,egb,6.049495333724348
2591,egc,5.783427296166814
2592,eps,3.9717133172187937
2593,nc,1.702742146153828
2594,egb,4.302904698305991
2595,eps,3.822911433904099
2596,nc,1.7717371852458963
2597,ei,6.204000336079771
2598,nc,1.7973103850045893
2599,egb,2.489043279060777
2600,eps,4.095660634483736
2601,nc,1.9920904479622594
2602,ei,5.5168326564267804
2603,eps,4.141423280292555
2604,eps,4.146894239349401
2605,nc,1.88261315247041
2606,egb,3.4001644521268535
2607,ei,6.038293394393743
2608,eps,4.666250188728729
2609,nc,1.931031639899652
2610,egb,2.7478509809869527
2611,ei,5.890114587091268
2612,eps,4.131545050189384
2613,nc,2.087772220053609
2614,eea,0.5986267759355373
2615,eps,3.8051954940909076
2616,nc,1.8031929188149882
2617,eea,0.8012892245437349
2618,ei,6.1058540894789886
2619,eps,3.922789472151364
2620,nc,1.8398734970509116
2621,eea,1.185483608490974
2622,egb,4.138885431017471
2623,ei,5.9007429887349225
2624,nc,1.7935064896114512
2625,eea,0.7232641976676144
2626,eps,3.879879662039363
2627,eea,1.1855183861776402
2628,egb,5.840852545700508
2629,egc,5.706238111419555
2630,eps,4.061336033699143
2631,egc,4.657506906590993
2632,egc,5.677129938123974
2633,eea,1.771613277233554
2634,eps,3.9233991569267435
2635,eea,2.0415356398706397
2636,egc,4.681047370732435
2637,ei,6.668199634932551
2638,eps,4.357482409189396
2639,nc,1.858972141731699
2640,egc,4.777995909345329
2641,egc,5.403854817080316
2642,egc,5.405200505886439
2643,egc,5.945960089300632
2644,eea,-0.08207378356756756
2645,egb,6.4509171303852355
2646,ei,6.634312812392547
2647,eps,3.1524255671703107
2648,egc,4.489490801947433
2649,eea,1.673412836631201
2650,eps,4.005304209651241
2651,nc,1.7712980896498005
2652,egc,5.421666289436865
2653,eea,1.5483246248087688
2654,egb,2.5492925717800725
2655,egc,4.136980780678392
2656,egc,4.374766969742561
2657,eea,1.1191261325363948
2658,egb,4.288254911463138
2659,ei,5.96171958453895
2660,eps,3.8818239370070096
2661,nc,1.7753368008502084
2662,eea,1.2276915776097796
2663,ei,5.974141927617092
2664,eps,4.020667027059178
2665,egc,5.2757873416634276
2666,egc,5.411725652483332
2667,egc,4.523207729525997
2668,egc,3.8504453858961853
2669,egc,5.472855742017697
2670,egc,4.485795438790366
2671,eps,3.945181792002108
2672,eea,1.1467115032360733
2673,egb,2.924013549601833
2674,ei,5.205974220666142
2675,nc,1.9519744518783684
2676,ei,6.038864995368841
2677,nc,1.811449543860807
2678,eea,2.023127107505363
2679,egb,1.3065581094073924
2680,eps,4.135088394648649
2681,nc,2.1599072066341147
2682,eea,0.385634760461127
2683,ei,5.941330777163763
2684,nc,1.8690776904181632
2685,eea,1.5740204518607916
2686,eps,4.606971834006261
2687,nc,2.029878328743831
2688,eea,1.3368438878966806
2689,egb,3.964998165999544
2690,eps,4.1475969744108205
2691,nc,1.8769105580425915
2692,eea,2.514660940581233
2693,eps,4.110046782526365
2694,nc,2.1930487922435185
2695,egb,3.7464232531355965
2696,ei,5.9745053531210495
2697,eps,4.378508676505187
2698,eea,2.564993970482094
2699,ei,5.7646281231785474
2700,eps,5.431693236597995
2701,egc,4.055218011227901
2702,eea,1.5888195783858623
2703,ei,5.583503979464731
2704,nc,1.971319682626292
2705,eea,1.9203355668183124
2706,egb,2.4025659685815173
2707,ei,5.485282729154627
2708,eps,4.260714073029474
2709,nc,2.021638978440064
2710,egb,4.903227623040323
2711,eea,1.13593530376387
2712,nc,1.8748639361354775
2713,egb,3.4774927845772283
2714,ei,5.5718355430283655
2715,eps,4.310145977875233
2716,nc,1.9220556046426558
2717,eea,2.713762982272089
2718,egb,2.28392179176572
2719,eps,3.873654356637706
2720,nc,2.152189003442914
2721,ei,6.019552421788991
2722,nc,2.2343753078076434
2723,egb,4.3628188568480235
2724,egc,4.375074392850385
2725,nc,1.8510702032052575
2726,eea,1.8008132036865085
2727,egb,3.613294191973565
2728,egc,4.640064115298878
2729,ei,6.32128184746036
2730,eps,4.088850259921963
2731,nc,1.8298173518814194
2732,egb,3.7039294158594145
2733,ei,6.190739876869691
2734,eps,4.521027762285028
2735,egb,2.1792727155890566
2736,eps,3.978036433012223
2737,nc,2.0000847382981575
2738,egb,4.137960039955411
2739,ei,6.057072906453877
2740,eps,4.029742168638972
2741,eea,1.381095557543697
2742,egb,4.014386183641217
2743,ei,6.007087076792213
2744,eps,4.183488693292387
2745,nc,1.9317079066705938
2746,eea,2.223715994288924
2747,egb,3.1014426212821027
2748,nc,1.9489819150543344
2749,eea,2.363727487987948
2750,ei,6.140367825694225
2751,eps,4.260903499154873
2752,eea,2.1719056716106233
2753,egb,2.16299840475887
2754,ei,5.6080118276603645
2755,eps,5.109921109024062
2756,nc,2.0483545705027315
2757,eea,1.695494291958916
2758,egb,3.7970604963774317
2759,eps,4.405112988955083
2760,ei,5.909335539747227
2761,nc,1.998257257229287
2762,ei,5.872190900588926
2763,eps,4.037085609835904
2764,eea,1.4091640543232307
2765,egb,4.408604279748969
2766,ei,6.234202833494235
2767,nc,1.8636247237311931
2768,egb,3.2806316357172665
2769,nc,1.925209880799904
2770,egc,4.684921378588446
2771,egc,5.035872955613469
2772,egc,4.502784473715539
2773,egc,5.405131244553846
2774,egc,5.43241170381769
2775,egc,4.193606243064344
2776,egc,4.214315101099312
2777,eea,1.0855526645158524
2778,egb,4.361191450826174
2779,egc,4.453161965314533
2780,nc,1.7663347096408935
2781,eea,1.2289056290359637
2782,ei,5.9909956839435194
2783,eps,3.9524359323113525
2784,nc,1.7845645582877374
2785,egc,5.120810623423171
2786,egc,4.636658544454952
2787,egc,5.247601344221233
2788,egc,6.039520091992494
2789,egc,4.785924906508407
2790,egc,4.807611134481642
2791,egc,4.308748137747651
2792,egc,4.109091971369772
2793,eea,0.04612640428924841
2794,egb,4.9511408055870865
2795,ei,6.109030957637963
2796,eps,3.5590951585946176
2797,egb,3.386320779920159
2798,eps,4.000012080594018
2799,nc,1.8458546975642873
2800,eea,1.1477599811976547
2801,egb,3.3805709810143014
2802,eps,4.077890051265009
2803,nc,1.8658602030538474
2804,eea,1.819763743328847
2805,egb,3.9977903822293888
2806,eea,2.236715738484001
2807,egb,2.8599252394894314
2808,eps,4.305835147875196
2809,eea,1.1326470635908041
2810,ei,5.908141815223537
2811,eea,1.267256706509212
2812,ei,5.942090612952521
2813,eps,4.043893897775986
2814,nc,1.806981953158709
2815,eea,0.11050656748181487
2816,egb,4.832974972791517
2817,ei,6.0520999748499165
2818,eea,1.1433057976317629
2819,ei,5.432621855610919
2820,eps,4.083185277651305
2821,egb,3.325484643057705
2822,eea,1.6437611962024772
2823,egb,4.18117580845036
2824,eps,4.218000470563369
2825,nc,1.8746284818223073
2826,egc,3.8731798341317165
2827,eea,1.0861101633715573
2828,egb,3.3333215361760775
2829,eps,4.028575192854738
2830,nc,1.8592739024268297
2831,eea,1.4608716112471458
2832,ei,5.624210569275468
2833,nc,1.9452762653712719
2834,egc,4.544876853934245
2835,egc,3.6922286673828824
2836,egc,3.689860135442397
2837,egc,3.9757532505391637
2838,tg,27.00001658708827
2839,tg,-19.418680999936583
2840,tg,20.11854036617781
2841,tg,46.6960266633226
2842,tg,188.30326965662198
2843,tg,12.168097596689023
2844,tg,108.10994908439913
2845,tg,138.82721242444484
2846,tg,69.57110311789657
2847,tg,108.30022653471565
2848,tg,84.28402188398093
2849,tg,77.4722523904562
2850,tg,106.1958136657808
2851,tg,46.4180321505616
2852,tg,16.656550125384243
2853,tg,81.69385671954831
2854,tg,128.1204458182517
2855,tg,132.6552971515515
